489,302,5.0,891448109
141,276,1.0,884584817
556,496,5.5,882136252
11,663,4.5,891905032
664,175,3.5,876524699
1,62,3.0,878542282
524,1454,3.5,884637128
748,50,4.5,879454428
234,212,1.5,892334883
70,204,2.5,884066399
595,222,2.5,886921274
313,745,2.5,891016583
328,739,3.0,885048611
648,117,1.5,882211301
389,583,1.5,880088039
115,187,5.5,881171203
943,421,2.0,888639351
834,15,4.0,890863052
619,568,4.5,885954083
416,347,3.5,893214333
279,195,4.5,875310631
7,495,5.5,891351328
852,678,3.0,891036414
49,820,1.0,888067164
883,736,3.0,891696750
60,222,4.0,883327441
320,292,3.5,884748299
532,1240,1.5,874793852
59,755,4.0,888206254
181,847,1.5,878962550
863,752,4.5,889289277
102,399,2.0,888802722
659,1021,5.5,891331825
385,209,4.0,879441853
234,52,4.5,892334141
56,391,3.0,892910950
782,1389,3.0,891500028
237,528,5.5,879376606
295,546,3.5,879518780
802,326,4.5,875984637
713,1176,3.5,888882224
412,154,3.5,879717071
664,176,4.5,876526462
881,112,2.0,876536978
715,12,3.5,875963657
686,134,5.5,879545340
778,1035,1.5,890804607
321,14,2.5,879438825
900,280,2.5,877833364
16,591,3.5,877726944
271,211,4.5,885849164
918,69,3.5,891987497
59,604,2.5,888204927
164,299,3.5,889401383
404,300,3.5,883790749
399,541,3.0,882345622
188,164,4.5,875072674
507,690,4.0,889964074
916,286,4.5,880843062
495,1079,5.0,888636511
115,50,4.5,881172049
60,89,4.5,883326463
293,177,3.5,888906193
416,803,3.0,886319177
655,396,2.0,887428507
940,879,3.0,889480535
727,161,4.0,883712716
328,1277,3.0,885049084
916,106,3.0,880843934
533,21,2.5,888239930
466,344,5.5,890284231
227,276,4.5,879035251
806,286,3.0,882384513
450,100,3.5,882374059
514,185,3.0,875311225
399,225,2.5,882345212
761,402,3.5,876189829
923,257,4.5,880387946
613,176,4.5,891227237
389,656,5.0,879991175
450,96,4.0,887834823
506,88,3.5,874873944
402,1101,3.5,876267234
429,708,3.5,882386895
314,95,5.5,877888168
691,735,4.5,875543228
336,88,2.5,877757910
664,450,3.0,876526604
650,809,3.5,891383926
345,111,4.0,884991244
405,423,5.5,885545306
896,549,2.5,887160209
335,271,3.5,891567029
109,117,4.5,880564457
854,286,1.5,882811742
639,660,2.0,891239271
83,781,3.5,883868890
591,655,4.5,891031469
907,98,4.5,880160037
308,1021,3.5,887736459
83,944,3.5,880308871
348,237,4.0,886523078
380,28,4.5,885479436
605,118,3.5,879429729
494,300,5.5,879540593
894,322,3.0,879896267
627,631,3.0,879529885
455,270,4.5,878585321
6,501,5.5,883602730
157,269,4.0,886889876
174,1028,3.5,886434087
222,455,3.0,877563437
661,132,4.5,886841714
429,737,4.5,882387505
919,253,2.5,875288748
472,569,3.5,892790676
834,316,4.5,890860566
376,705,3.5,879434750
1,217,3.0,876892676
638,450,1.0,876695415
230,1,5.5,880484370
488,173,4.5,891294473
405,397,4.5,885548094
826,265,5.0,885690526
303,357,5.0,879466717
314,410,5.5,877886706
883,323,4.5,891692168
44,405,2.5,878346512
612,926,2.5,875324789
1,198,5.5,878542717
380,570,3.0,885479706
676,259,4.0,892685621
940,100,3.0,885921471
364,687,0.5,875931561
417,422,3.5,879648212
130,313,4.5,884623736
201,673,2.5,884140115
337,636,3.5,875236281
392,313,4.5,891037385
365,289,3.0,891303694
741,83,3.5,891457855
504,238,3.5,887912416
393,109,2.5,887744419
504,447,4.0,887909816
620,683,3.0,889986984
268,99,3.0,875744744
705,265,5.0,883428154
320,161,3.5,884749360
880,123,4.0,880167247
773,522,3.5,888539328
320,238,4.5,884751672
288,346,5.0,886372155
330,403,5.5,876545417
601,1073,2.5,876350230
655,860,3.5,887477386
747,604,5.5,888638913
487,684,5.5,883446543
253,679,2.5,891628578
518,1017,3.5,876823071
276,356,3.5,874791101
749,211,4.5,878847887
279,532,0.5,875298597
54,634,1.5,892681013
538,100,4.0,877109748
215,313,4.5,891436543
654,147,3.5,887863488
870,90,3.5,875680668
13,638,3.5,881515239
222,746,5.0,878183137
343,42,4.5,876404647
534,147,4.5,877808031
840,7,4.0,891203408
659,443,5.0,891385136
875,64,4.5,876465275
788,133,5.5,880868473
415,243,1.5,879439386
139,286,3.5,879537844
7,25,2.5,891352451
559,238,1.0,891035674
308,659,2.5,887736532
271,118,2.5,885848132
788,125,3.0,880870335
234,20,4.5,891227979
429,162,4.0,882386378
328,31,4.5,886036884
533,151,3.5,879192474
940,294,4.0,884801316
749,584,3.0,878848483
846,524,3.5,883947819
693,215,3.5,875482860
486,307,2.5,879874388
588,133,5.0,890015894
618,174,5.5,891307539
426,100,4.5,879442128
749,79,3.5,878848069
334,305,2.5,891544135
269,629,2.0,891451396
733,275,3.5,879535265
766,71,3.0,891309913
311,729,4.5,884365451
64,184,4.0,889739243
843,193,3.0,879446863
228,313,5.0,889387172
276,2,4.5,874792436
345,268,4.0,884900448
514,175,4.5,875462426
479,1244,3.5,887064647
58,640,5.5,884304767
447,300,3.5,878854011
503,1009,2.5,884638911
522,492,4.5,876961190
537,558,4.5,886030584
73,135,4.5,888626371
886,692,3.0,876032225
472,866,5.5,875978600
543,462,3.5,874864182
393,69,3.5,887745883
716,213,5.5,879795906
339,1110,3.5,891034657
456,427,4.5,881372779
410,352,3.0,888626682
345,255,4.0,884994156
184,676,4.5,889907925
293,222,2.5,888904861
450,750,3.0,884098229
189,136,4.5,893265535
660,197,3.0,891199965
804,1228,2.5,879446090
123,707,4.5,879809943
506,261,2.5,885135514
342,1128,5.0,875318536
514,258,3.5,875308674
547,354,4.0,891282640
534,619,4.0,877807653
43,151,3.5,875975613
649,252,3.5,891440624
862,260,5.5,879302583
833,26,1.5,875133661
624,329,3.5,891961120
881,1078,3.5,876539260
484,69,5.5,891194743
417,153,5.0,879647580
277,472,0.5,879544058
423,245,3.5,891394952
932,169,5.0,891249649
255,325,0.5,883215723
487,160,4.5,884041685
709,452,3.5,879848318
125,85,3.5,892838424
505,468,3.5,889334096
908,694,4.0,879722603
748,514,3.5,879454749
327,811,4.5,887747363
848,428,5.0,887047809
332,742,5.5,887938224
3,349,2.5,889237269
660,216,1.5,891199804
51,172,5.5,883498936
417,831,2.0,879646820
697,242,5.0,882621486
440,937,4.5,891548567
130,419,5.5,876251515
458,57,1.0,886395758
189,28,4.0,893266298
851,981,1.0,875730826
708,274,4.5,877326086
610,176,3.5,888703157
358,45,2.5,891269464
271,705,4.0,885849052
108,252,2.5,879879961
344,121,3.5,884899792
665,393,2.5,884295080
294,282,3.0,877821796
84,543,4.5,883453713
430,1007,3.0,877225599
387,298,3.5,886480623
334,116,4.5,891545044
409,466,4.0,881107666
399,28,2.0,882344134
862,200,4.5,879304980
897,760,5.5,879993609
592,71,3.5,882956668
167,675,1.5,892738277
474,183,4.5,887924619
796,316,4.5,892610692
705,15,3.0,883427297
344,708,3.5,884901561
11,710,1.5,891905221
592,1097,3.5,882608021
435,444,3.5,884134075
559,502,3.5,891035946
526,875,2.5,885682264
290,685,3.0,880732365
113,246,5.0,875076872
385,172,1.5,879442109
450,679,0.5,882374422
916,33,2.0,880845135
711,91,4.0,879994413
709,65,2.5,879846868
733,245,2.5,879544466
500,402,3.0,883875388
749,1615,3.5,878847076
407,29,2.5,876344410
604,201,3.5,883668352
470,291,1.5,879178777
625,212,3.5,891968320
862,485,5.5,879304410
328,645,4.0,885046344
831,741,2.0,891354726
694,606,4.5,875727189
257,224,3.5,879029717
95,447,2.0,880572166
517,755,3.5,892659893
178,520,5.0,882826210
374,27,4.0,880396444
593,164,3.5,875671861
806,485,5.0,882388381
868,662,1.5,877103714
130,888,3.0,881076146
379,435,5.0,882563752
309,324,3.0,877370419
90,203,5.0,891384611
436,787,5.5,887770640
943,185,2.0,888639370
422,559,3.0,879744085
95,137,2.5,879192404
707,865,5.0,886286360
110,332,3.0,886987287
94,417,3.5,891722799
599,1,3.5,880951657
871,360,2.5,888192475
271,318,5.0,885848707
75,696,4.5,884050979
378,97,5.5,880045612
474,513,5.5,887924571
118,172,5.0,875384751
375,1217,4.5,886622131
94,402,3.5,891723261
435,752,3.0,887509539
256,756,4.0,882151167
13,661,4.5,881515411
693,507,3.5,875484837
774,674,1.5,888557683
510,245,3.0,887667574
409,162,4.5,881109264
118,217,2.5,875385257
412,7,5.0,879717505
330,235,5.5,876544690
804,671,3.5,879445493
884,179,4.5,876859109
795,410,2.5,880559227
561,239,2.5,885809336
908,79,4.5,879722850
588,347,5.5,890014648
378,568,4.5,880055779
416,234,4.5,893213644
608,9,4.5,880403765
7,166,2.5,891351585
76,59,3.5,875027981
376,197,4.0,879454598
942,183,3.0,891283184
784,303,4.5,891387077
222,366,4.5,878183381
318,435,5.0,884496069
18,113,4.5,880129628
616,322,3.5,891224840
28,443,4.0,881961671
942,259,4.0,891282673
495,496,5.5,888632888
132,275,3.5,891278915
345,518,4.0,884916484
766,205,5.0,891309975
761,181,5.5,876190072
788,380,3.5,880869215
602,748,3.0,888638160
329,199,4.5,891656347
7,229,2.5,891352384
14,93,3.0,879119311
160,288,5.5,876771285
354,100,5.0,891216656
883,277,4.5,891717936
322,196,3.5,887314352
878,1065,1.5,880871600
380,98,3.5,885478698
862,474,4.5,879304722
141,932,3.5,884585128
788,291,3.5,880870905
43,225,1.5,875975579
221,780,3.5,875246552
868,658,3.5,877108742
408,689,2.5,889680045
639,1193,4.5,891239702
5,392,1.5,875637330
508,163,2.5,883768862
77,238,5.0,884733965
465,477,4.5,883530742
389,520,3.5,879991175
222,226,3.5,878185044
303,71,3.0,879468179
563,233,4.5,880507165
503,963,5.5,880472061
528,58,5.0,886101994
478,568,4.5,889396615
115,466,4.5,881171558
64,168,4.5,889739243
523,1121,5.0,883700969
891,1197,5.0,891638734
99,332,3.0,885678348
198,434,3.5,884208061
456,57,3.5,881374521
279,1032,3.5,880666757
200,103,2.5,891825521
89,815,4.0,879441637
634,273,3.0,875729069
276,375,1.5,874791339
153,357,5.5,881371059
674,1620,4.5,887763035
194,540,1.0,879554950
703,1047,3.5,875243028
579,428,4.0,880952335
395,342,4.0,883762414
698,526,1.5,886366611
13,164,2.5,882396790
405,783,2.5,885547645
506,586,2.5,885135882
198,11,3.5,884207392
608,1172,4.5,880404636
889,235,2.5,880177648
343,582,3.0,876404836
192,127,4.5,881367456
195,469,2.5,880710046
308,152,5.0,887739292
115,8,4.5,881171982
622,665,2.0,882671769
21,992,2.0,874951349
213,684,4.0,878956000
219,616,5.5,889403435
712,88,3.5,874730155
593,223,4.5,888872089
940,873,3.5,889480440
793,100,4.5,875104031
13,549,4.5,882399357
167,513,4.5,892738385
505,96,3.5,889333442
466,908,4.0,890284651
110,576,1.5,886988574
90,493,5.5,891383600
437,658,4.5,880141335
936,1323,4.0,886833281
82,56,3.0,878769410
213,831,4.0,878871062
503,423,5.0,880472321
738,208,4.5,875350418
223,257,4.0,891550005
758,765,1.5,881980315
110,689,3.5,886987584
496,17,2.5,876065645
630,895,4.0,885666143
933,576,1.5,874939185
903,317,4.0,891033808
303,246,5.0,879544515
824,319,1.5,877020927
519,350,4.5,883250102
851,1028,3.5,875730686
514,890,0.5,885180929
586,240,3.5,884066799
851,250,5.5,875730379
246,96,3.5,884920900
717,25,5.5,884642710
514,209,3.5,876062951
504,71,4.5,887909321
919,243,3.0,875288418
406,30,4.0,879793235
437,161,1.5,880140288
327,9,5.0,887819860
222,1239,2.5,881060762
305,961,3.0,886323440
75,301,4.0,884051510
185,638,4.5,883524364
804,222,4.5,879442591
152,1301,5.0,884018462
641,558,5.5,879370299
482,289,2.5,887644023
774,527,0.5,888556698
618,1058,3.5,891309114
709,823,2.5,879849573
707,638,4.0,886286361
171,310,4.5,891034835
533,38,2.5,879191691
749,96,4.5,878847498
49,1066,2.5,888067187
540,475,3.5,882156983
286,41,2.5,877535323
889,524,4.0,880180650
758,340,3.5,880672345
632,50,5.5,879459738
486,1016,2.5,879874970
250,260,4.0,878089144
833,47,5.0,875123299
483,237,3.0,878953019
332,82,5.5,888098524
618,265,4.5,891307289
847,568,4.5,878941442
214,268,2.5,891542445
682,948,2.5,888516865
655,1379,3.5,888685879
429,514,3.5,882385243
184,813,4.0,889907711
216,693,3.0,881428365
542,8,3.5,886532908
92,88,3.5,875656349
391,174,5.0,877399301
655,918,1.5,892436609
26,1014,3.5,891384414
833,646,5.5,875123427
880,1664,4.5,892958799
554,227,3.0,876369198
373,88,3.5,877106623
361,517,5.0,879440386
190,544,3.5,891033806
514,14,2.5,875318331
592,259,1.5,882607573
588,318,4.0,890015435
912,610,3.5,875966027
82,283,2.0,884714164
712,210,4.5,874730293
114,156,4.0,881309662
94,951,3.0,891722214
404,66,3.5,883790883
782,243,3.0,891498381
637,1258,1.0,882905070
279,1288,4.5,891209077
524,118,3.5,884627463
200,313,5.5,884125806
409,303,4.5,881104727
741,7,3.5,891040277
151,660,4.0,879524199
524,47,1.5,884635136
325,99,4.5,891479244
627,289,1.5,879530899
462,292,5.5,886365260
283,210,5.5,879298206
181,619,3.5,878963086
577,77,3.0,880475561
334,227,1.0,891547083
553,131,4.5,879948655
348,123,5.5,886523361
533,150,2.5,886425704
929,98,5.0,879640394
835,239,5.5,891034084
805,174,2.5,881694798
87,628,4.5,879877709
405,1553,1.5,885548632
936,1377,5.5,886832183
804,69,4.5,879444890
629,202,4.0,880117635
727,520,4.5,883710288
88,315,3.5,891037276
624,742,4.5,879793093
297,724,3.5,875238883
940,216,4.5,885921310
489,301,2.5,891366805
921,215,4.5,879380677
890,187,5.0,882403221
255,273,2.0,883216845
286,96,3.5,877532385
753,183,0.5,891401798
144,20,4.5,888104559
416,425,3.5,886316647
843,441,2.0,879443544
423,323,3.5,891395047
159,294,4.0,884026788
2,287,2.5,888551235
749,25,3.5,878846697
627,51,5.0,879530866
455,1034,1.5,879110767
102,577,2.5,892993895
43,161,4.5,883955467
497,172,5.5,879310705
114,200,3.0,881260409
268,67,3.0,875743588
117,172,4.5,881012623
295,435,4.5,879519556
504,1277,3.5,887832012
706,50,5.5,880997142
452,863,5.5,885816769
758,421,3.5,881975814
922,274,3.0,891448247
379,200,4.0,880524582
533,286,4.5,879193088
647,88,4.0,876534041
301,66,4.0,882077330
861,45,4.5,881274698
291,655,4.0,874868629
648,121,5.5,882211654
445,150,2.5,890987617
525,121,4.5,881085893
587,245,1.5,892871253
43,566,3.0,883955969
846,229,2.5,883949771
741,275,4.5,891019587
82,657,4.0,878769261
347,369,3.5,881653300
334,175,4.5,891546257
250,485,3.5,878092104
606,660,4.5,880926470
936,319,4.0,886831576
10,302,4.0,877886162
804,310,3.5,879440600
37,265,4.5,880930072
535,505,4.5,879618569
496,204,2.5,876066531
846,1069,3.5,883948221
63,277,3.5,875747401
783,345,3.5,884326461
940,610,1.0,885921953
275,1,4.5,875154310
543,97,3.0,874864346
162,42,3.5,877636675
488,207,2.5,891294942
181,266,1.5,878961709
85,163,2.5,882813312
798,694,3.5,875303718
417,73,3.5,879648343
528,751,4.0,888520371
868,2,2.5,877112290
665,721,3.5,884294772
385,487,3.5,887670073
643,436,3.5,891449870
145,150,4.5,875270655
525,118,3.0,881086393
919,285,5.5,875288748
595,742,2.0,886921521
864,357,4.5,888887794
303,559,4.5,879467670
861,736,4.5,881274672
691,170,5.0,875543395
268,246,5.5,875742316
119,1262,2.5,890627252
804,202,4.5,879442079
521,226,4.0,884478721
296,50,5.5,884196469
655,916,2.0,892436455
514,111,4.5,875463165
468,724,4.5,875287615
818,887,4.5,891870590
320,173,5.5,884750946
484,25,3.0,881449561
286,483,5.5,877531661
178,358,0.5,888512993
174,118,1.5,886434186
814,98,4.0,885410957
810,678,3.5,879895453
589,340,1.0,883352494
883,589,5.0,891754985
141,1142,1.5,884584688
694,520,4.5,875726618
854,156,2.5,882813574
44,222,4.5,883613334
405,731,3.0,885546202
867,286,5.5,880077721
497,12,3.5,879362019
314,144,3.5,877889275
507,333,4.0,889964121
919,268,3.0,875920245
194,1206,1.5,879554453
771,243,3.0,886640629
514,200,2.0,875462867
347,17,3.5,881654635
897,176,5.0,879990492
524,546,3.5,884627594
551,264,3.5,892775970
487,501,3.5,883531122
151,628,4.5,879528674
707,13,4.0,880059957
276,930,1.5,874787172
169,199,3.5,891359353
924,200,4.0,885458093
830,402,4.5,892503093
63,1012,2.5,875747854
455,230,3.0,879111291
919,297,4.0,875288749
246,1228,0.5,884923971
267,82,4.0,878973675
37,27,3.5,880915942
379,563,1.5,880962106
634,508,4.0,880067125
127,380,5.5,884364950
680,286,4.5,876815942
276,456,2.5,874787237
406,487,2.5,884630973
629,381,3.5,880117852
70,1065,4.0,884149603
561,233,1.5,885809246
297,223,5.0,875238638
669,508,3.5,892549292
806,233,2.0,882390614
383,496,5.5,891192888
303,216,4.5,879466604
877,286,1.5,882675993
490,151,0.5,875428185
862,429,5.0,879304526
391,479,4.5,877399030
167,288,2.5,892737972
885,476,3.5,885713062
795,164,2.5,883253368
279,1180,1.5,890781034
506,54,4.5,874876651
405,64,5.0,885544739
145,732,3.5,875272833
113,289,2.5,875075887
416,85,3.5,893210246
162,79,3.5,877636713
474,69,5.5,887924618
541,732,2.5,883865173
403,121,5.5,879786221
308,56,5.0,887736924
592,257,4.5,882608107
429,191,4.5,882385065
271,185,3.5,885848448
629,199,5.0,880117772
188,151,3.5,875073909
916,558,2.5,880844767
223,323,2.5,891549017
416,179,2.0,876699578
158,502,3.5,880135069
880,1217,3.0,880243712
7,513,4.5,891351772
889,137,4.0,880177016
255,827,2.0,883216958
896,402,4.0,887159173
132,484,4.5,891278807
69,98,4.5,882145375
367,50,5.0,876689696
561,642,3.5,885809356
25,23,4.0,885852529
242,294,4.5,879740082
21,767,0.5,874951314
130,405,4.0,875801984
380,208,1.5,885480301
328,299,2.0,885044904
508,215,2.5,883776977
916,82,4.0,880845772
173,326,4.5,877556988
588,73,3.5,890026262
389,42,3.5,879991147
843,238,3.5,879446359
154,527,4.5,879139040
286,766,2.5,877533724
181,1345,0.5,878962168
698,568,2.0,886367955
354,516,5.5,891217851
371,663,5.5,880435238
879,751,2.5,887760879
270,742,2.0,876954248
90,613,3.5,891383835
250,293,3.5,878089921
289,125,2.0,876789373
327,1100,4.5,888251464
716,823,2.5,879794428
870,856,3.5,879715002
64,237,4.5,889740310
270,242,5.0,876953744
10,69,4.0,877889131
655,1646,2.5,891913577
23,423,3.5,874786488
474,275,3.0,887915269
354,134,4.0,891217298
592,93,3.5,882608061
457,402,3.5,882548583
215,450,2.5,891436470
92,190,4.0,876174729
536,181,5.5,882318369
327,451,4.5,887819411
323,1073,4.0,878739857
642,235,2.5,885606047
639,274,1.0,891240495
933,284,1.5,874854294
1,177,4.5,876892701
774,177,4.0,888557277
286,315,5.0,889651138
343,631,4.5,876407175
716,177,2.5,879794935
327,658,1.5,887747668
505,227,2.5,889334334
566,98,4.5,881649445
881,51,5.5,876538889
625,647,3.5,891263822
347,385,4.0,881654101
437,739,3.0,880143243
618,93,2.5,891307019
13,417,1.5,882398934
104,288,2.0,888442140
422,275,4.5,875130026
184,64,4.5,889909045
158,120,1.5,880134014
271,427,5.5,885848518
629,174,5.0,880116847
131,845,4.0,883681351
796,716,3.0,893047167
894,536,5.0,879896756
734,465,4.0,891022734
469,499,5.5,879524485
108,255,2.0,879880094
210,70,4.0,887730589
758,922,5.5,881980034
313,228,2.5,891016986
894,50,3.5,880416008
916,1098,3.5,880844862
42,318,5.0,881107718
907,235,4.5,880159222
704,193,5.5,891397305
328,316,5.5,888641915
435,627,2.5,884133194
328,188,5.5,885046498
16,941,0.5,877720437
786,376,3.5,882844096
342,297,3.5,875318267
48,428,4.5,879434608
545,578,3.5,884134936
648,441,2.5,884883724
303,1267,3.0,879484327
871,813,3.5,888193136
268,25,3.5,875742556
347,416,3.0,881654715
268,333,3.5,876513565
887,47,5.0,881381679
493,257,5.5,884130495
666,479,4.5,880139642
64,271,3.0,889737047
245,112,4.0,888513575
83,409,3.5,880307417
751,710,2.5,889298051
269,658,2.0,891448497
395,174,4.5,883763561
214,288,3.5,891542464
296,20,5.5,884196921
718,255,4.0,883348773
664,210,3.5,878090054
437,301,3.5,881002067
653,219,1.0,880152780
608,939,4.5,880405896
903,100,5.0,891031203
110,325,2.5,886987561
172,428,3.5,875537964
151,813,4.0,879524222
942,615,3.5,891283017
384,327,4.5,891273761
660,680,2.5,891405088
337,227,4.5,875185319
796,769,4.5,893218622
85,157,3.5,879454400
279,373,4.5,875659844
244,234,2.5,880606593
666,527,4.5,880139253
474,107,3.5,887915722
374,789,4.5,882158609
8,338,3.5,879361873
13,28,5.0,882398814
355,286,4.5,879485423
399,628,3.0,882340719
350,23,5.5,882345823
24,286,4.5,875323773
389,1050,4.5,879991242
535,319,5.5,879617310
782,1292,3.0,891499700
126,258,4.0,887853919
747,44,2.5,888639437
11,300,2.5,891902092
880,770,4.0,880167880
764,191,3.5,876244688
536,472,2.5,882319003
274,118,3.5,878945711
194,570,3.0,879529356
92,183,4.0,875653960
749,232,3.5,878848483
320,849,3.5,884749360
613,258,4.5,891227365
655,1426,1.5,888474390
23,88,3.0,874787410
753,653,3.5,891401851
43,408,5.0,875975492
758,28,3.5,881975990
367,559,3.5,876690048
188,56,4.5,875071658
838,175,3.5,887066186
109,425,1.5,880582317
658,408,5.5,875145614
894,531,2.5,882404363
187,1119,2.5,879465683
435,257,4.0,884134363
696,1176,4.5,886403631
665,109,4.0,884292654
72,684,4.5,880037203
50,823,3.0,877052784
715,4,4.0,875964300
334,196,4.5,891547128
645,179,5.5,892054600
109,156,5.5,880573084
894,535,3.5,879896920
221,246,5.5,875244457
804,496,4.5,879441973
757,248,4.5,888444209
123,98,3.5,879872672
387,399,2.5,886482969
603,474,3.5,891956803
405,1261,0.5,885546529
883,311,4.0,891691505
